time,battery,totalGenerated,spareModules,totalDirt,totalModules
45067.34,946184027.519766,345583529.354663,196.491803138938,83000,250.537775409477
45134,945517352.468902,346250196.072192,197.602914361725,83000,251.648886632264
45184,945017344.097421,346750196.110339,198.274025033244,83000,252.319997303782
45250.67,944684002.405322,347416862.827868,198.829580644637,83500,252.875552915176
45300.67,944017330.687792,347916862.866015,199.662914061727,83500,253.708886332266
45367.34,944350654.046555,348583529.583545,199.794025017001,83500,253.83999728754
45434,945017315.764084,349250196.301074,199.794025017001,83500,253.83999728754
45484,945517310.80223,349750196.339221,199.794025017001,83500,253.83999728754
45550.67,946183969.186425,350416863.05675,199.794025017001,83500,253.83999728754
45600.67,946683962.557905,350916863.094897,199.794025017001,83500,253.83999728754
45665.3,947330321.777234,351563228.842349,199.794025017001,83500,253.83999728754
45728.64,947963627.555066,352196540.800662,199.794025017001,83500,253.83999728754
45780.74,948135511.573695,352717564.388842,199.987988501694,84000,254.033960772232
45846.53,947051805.657553,353375464.359851,201.084488479925,84000,255.130460750464
45907.92,947099117.743115,353989382.073016,201.314025000759,84000,255.359997271298
45974.03,947760184.70263,354650455.643268,201.314025000759,84500,255.359997271298
46024.03,946760177.959669,355150455.681414,202.147358417849,85000,256.193330688388
46090.7,945593502.870658,355817122.398944,203.258469640636,85000,257.304441911175
46140.7,945093501.165845,356317122.437091,204.091803057727,85000,258.137775328265
46207.36,945426824.524608,356983789.15462,204.354024968275,85000,258.399997238813
46274.03,946093477.908802,357650455.872149,204.354024968275,85000,258.399997238813
46324.03,946593467.946948,358150455.910296,204.354024968275,85000,258.399997238813
46390.7,947260124.664476,358817122.627826,204.354024968275,85500,258.399997238813
46440.7,946260116.254848,359317122.665973,205.187358385365,85500,259.233330655904
46507.36,945260111.178553,359983789.383502,206.298469608152,86000,260.344441878691
46574.03,944260101.102258,360650456.101031,207.409580830939,86500,261.455553101478
46624.03,943260099.359298,361150456.139178,208.242914248029,87000,262.288886518568
46690.7,942260092.616336,361817122.856707,209.354025470816,87500,263.399997741355
46740.7,941260089.206709,362317122.894854,210.187358887906,87500,264.233331158445
46805.3,940613990.1792,362963213.841052,211.264177157644,87500,265.310149428182
46871.97,940280650.153768,363629880.558581,211.954024887063,87500,265.999997157602
46921.97,940780646.858581,364129880.596728,211.954024887063,87500,265.999997157602
46988.64,941447306.909443,364796547.314258,211.954024887063,87500,265.999997157602
47055.3,942113965.293638,365463214.031787,211.954024887063,87500,265.999997157602
47105.3,942613955.331784,365963214.069934,211.954024887063,87500,265.999997157602
47171.97,943280613.715979,366629880.787463,211.954024887063,87500,265.999997157602
47221.97,943780610.420792,367129880.82561,211.954024887063,87500,265.999997157602
47285.11,944412008.804768,367761285.568805,211.954024887063,87500,265.999997157602
47347.68,945037668.705607,368386950.222583,211.954024887063,87500,265.999997157602
47414.34,945704330.423136,369053616.940112,211.954024887063,87500,265.999997157602
47464.34,946204325.461282,369553616.978259,211.954024887063,87500,265.999997157602
47531.01,946370983.80733,370220283.695788,212.23180269276,88000,266.277774963299
47580.4,945543750.135324,370714179.131122,213.054961771581,88000,267.10093404212
47647.07,945043740.097176,371380845.848651,213.751802676518,88500,267.797774947056
47713.73,943710394.995449,372047512.56618,214.862913899305,89000,268.908886169843
47763.73,943043723.27792,372547512.604327,215.696247316395,89000,269.742219586934
47830.4,942710383.252487,373214179.321856,216.514024838336,89000,270.559997108875
47880.4,943210379.957301,373714179.360003,216.514024838336,89000,270.559997108875
47947.07,943877033.341495,374380846.077533,216.514024838336,89000,270.559997108875
48013.73,943043693.277916,375047512.795062,217.347358255427,89500,271.393330525965
48063.73,942543683.239768,375547512.833209,218.034024822094,89500,272.079997092633
48130.4,942210339.881002,376214179.550738,218.589580433488,90000,272.635552704026
48180.4,941543668.163472,376714179.588885,219.422913850578,90000,273.468886121117
48247.07,941876994.855569,377380846.306414,219.554024805852,90000,273.599997076391
48313.73,942543659.906432,378047513.023944,219.554024805852,90000,273.599997076391
48363.73,942543656.573098,378547513.062091,219.831802611549,91000,273.877774882087
48430.4,941210318.138039,379214179.77962,220.942913834336,91500,274.988886104874
48480.4,940210314.728411,379714179.817767,221.776247251426,91500,275.822219521965
48547.07,939376972.998165,380380846.535296,222.887358474213,91500,276.933330744752
48613.73,938710301.280635,381047513.252826,223.998469697,91500,278.044441967539
48663.73,938876962.960017,381547513.290973,224.114024757125,91500,278.159997027664
48729.8,939537683.727615,382208243.996234,224.114024757125,91500,278.159997027664
48796.47,940204347.11181,382874910.713763,224.114024757125,91500,278.159997027664
48846.47,940704343.816623,383374910.75191,224.114024757125,91500,278.159997027664
48913.14,941371007.200819,384041577.469439,224.114024757125,91500,278.159997027664
48963.14,941871002.238965,384541577.507586,224.114024757125,91500,278.159997027664
49029.8,942537655.62316,385208244.225116,224.114024757125,91500,278.159997027664
49096.47,943204314.007355,385874910.942645,224.114024757125,91500,278.159997027664
49146.47,943704310.712168,386374910.980792,224.114024757125,91500,278.159997027664
49212.43,944363834.306802,387034442.841143,224.114024757125,91500,278.159997027664
49262.43,944863832.678282,387534442.87929,224.114024757125,92000,278.159997027664
49329.09,943697164.255939,388201109.59682,225.225135979912,92000,279.271108250451
49395.76,943697155.922605,388867776.314349,225.634024740883,92000,279.679997011421
49445.76,944197149.294085,389367776.352496,225.634024740883,92500,279.679997011421
49512.43,943030479.205075,390034443.070025,226.74513596367,92500,280.791108234208
49562.43,942197145.808163,390534443.108172,227.57846938076,93000,281.624441651299
49629.09,941363805.744584,391201109.825702,228.674024708398,93500,282.719996978937
49695.76,940030468.976192,391867776.543231,229.785135931185,94000,283.831108201724
49745.76,939197125.579279,392367776.581378,230.618469348275,94000,284.664441618814
49812.43,938530448.861748,393034443.298907,231.714024675914,94000,285.759996946452
49862.43,938030447.156934,393534443.337054,232.269580287307,94500,286.315552557846
49929.09,936697102.055208,394201110.054583,233.380691510094,95000,287.426663780633
49995.76,935863765.324962,394867776.772113,234.491802732881,95500,288.53777500342
50045.76,935030423.594717,395367776.81026,235.325136149971,95500,289.37110842051
50112.43,934363748.543853,396034443.527789,236.274024627187,95500,290.319996897726
50162.43,934863746.915333,396534443.565936,236.274024627187,95500,290.319996897726
50228.84,935527850.553313,397198553.845019,236.274024627187,95500,290.319996897726
50295.5,936194505.604174,397865220.562549,236.274024627187,95500,290.319996897726
50345.5,936694497.308987,398365220.600695,236.274024627187,95500,290.319996897726
50409.18,937331240.132118,399001965.004535,236.274024627187,95500,290.319996897726
50475.08,937990286.230858,399661020.952792,236.274024627187,95500,290.319996897726
50523.84,938477873.155525,400148612.877459,236.274024627187,95500,290.319996897726
50590.21,939141528.422966,400812278.114886,236.274024627187,95500,290.319996897726
50640.21,939641525.127779,401312278.153033,236.274024627187,95500,290.319996897726
50706.88,940308181.845307,401978944.870562,236.274024627187,95500,290.319996897726
50773.54,940974841.896169,402645611.588092,236.274024627187,95500,290.319996897726
50823.54,941474835.267648,403145611.626239,236.274024627187,95500,290.319996897726
50890.21,942141495.31851,403812278.343768,236.274024627187,95500,290.319996897726
50940.21,942641488.68999,404312278.381915,236.274024627187,95500,290.319996897726
51006.88,941808145.293077,404978945.099444,237.107358044277,96000,291.153330314816
51073.54,941474803.600978,405645611.816974,237.794024610945,96000,291.839996881483
51123.54,941474800.267644,406145611.855121,238.071802416641,97000,292.11777468718
51190.21,940141458.499251,406812278.57265,239.182913639428,97500,293.228885909967
51240.21,939141453.422957,407312278.610797,240.016247056519,97500,294.062219327057
51306.88,937808116.654564,407978945.328326,241.127358279306,98000,295.173330549844
51373.54,936974776.590985,408645612.045855,242.238469502093,98500,296.284441772631
51423.54,936141438.194073,409145612.084002,243.071802919183,98500,297.117775189722
51490.21,935141429.784445,409812278.801532,244.18291414197,99000,298.228886412509
51540.21,934474753.066914,410312278.839679,245.01624755906,99000,299.062219829599
51606.88,933808086.349385,410978945.557208,246.127358781847,99000,300.173331052386
51673.54,933474747.99062,411645612.274737,246.914024513491,99000,300.95999678403
51723.54,933974738.028766,412145612.312884,246.914024513491,99000,300.95999678403
51790.21,934141398.041481,412812279.030414,247.191802319188,99500,301.237774589726
51840.21,933308061.311235,413312279.06856,248.025135736278,99500,302.071108006817
51906.88,933308049.644567,413978945.78609,248.434024497249,99500,302.479996767787
51973.54,933974709.695429,414645612.503619,248.434024497249,99500,302.479996767787
52023.54,934474701.400242,415145612.541766,248.434024497249,99500,302.479996767787
52090.21,935141361.451103,415812279.259295,248.434024497249,99500,302.479996767787
52140.21,935641358.155917,416312279.297442,248.434024497249,99500,302.479996767787
52206.88,936308019.873445,416978946.014972,248.434024497249,99500,302.479996767787
52273.54,936974673.25764,417645612.732501,248.434024497249,99500,302.479996767787
52323.54,937474669.962453,418145612.770648,248.434024497249,99500,302.479996767787
52390.21,937641331.641835,418812279.488177,248.711802302945,100000,302.757774573484
52440.21,936807994.911589,419312279.526324,249.545135720036,100000,303.591107990574
52506.88,936807984.911588,419978946.243853,249.954024481006,100000,303.999996751545
52573.54,937474644.96245,420645612.961383,249.954024481006,100000,303.999996751545
52623.54,937974638.33393,421145612.99953,249.954024481006,100000,303.999996751545
52690.21,938641303.384792,421812279.717059,249.954024481006,100500,303.999996751545
52740.21,937641298.308497,422312279.755206,250.787357898097,101500,304.833330168635
52806.88,936307961.540105,422978946.472735,251.898469120884,101500,305.944441391422
52873.54,935307958.130477,423645613.190265,253.009580343671,101500,307.055552614209
52923.54,934807954.758997,424145613.228412,253.842913760761,101500,307.8888860313
52990.21,934474614.733565,424812279.945941,254.514024432279,101500,308.559996702818
53040.21,933974613.028751,425312279.984088,255.069580043673,102000,309.115552314212
53106.88,932641267.927024,425978946.701617,256.18069126646,103000,310.226663536999
53173.54,931474592.838014,426645613.419146,257.291802489247,103000,311.337774759786
53223.54,930974587.799866,427145613.457293,258.125135906337,103000,312.171108176876
53290.21,930307912.749002,427812280.174823,259.074024383553,103000,313.119996654091
53340.21,930807907.787149,428312280.21297,259.074024383553,103000,313.119996654091
53406.88,931474569.504677,428978946.930499,259.074024383553,103000,313.119996654091
53473.54,932141231.222206,429645613.648028,259.074024383553,103000,313.119996654091
53523.54,932641224.593686,430145613.686175,259.074024383553,103000,313.119996654091
53590.21,933307886.311214,430812280.403705,259.074024383553,103000,313.119996654091
53640.21,932807881.273067,431312280.441851,259.629579994946,103500,313.675552265485
53706.88,931974537.876154,431978947.159381,260.59402436731,103500,314.639996637849
53773.54,932641201.26035,432645613.87691,260.59402436731,103500,314.639996637849
53823.54,933141197.965163,433145613.915057,260.59402436731,103500,314.639996637849
53890.21,932807854.606397,433812280.632586,261.149579978704,104000,315.195552249243
53940.21,932141184.555534,434312280.670733,261.982913395794,104000,316.028885666333
54006.88,932474512.914298,434978947.388263,262.114024351068,104000,316.159996621607
54073.54,933141172.96516,435645614.105792,262.114024351068,104000,316.159996621607
54123.54,933641164.669972,436145614.143939,262.114024351068,104000,316.159996621607
54190.21,934307826.387501,436812280.861468,262.114024351068,104000,316.159996621607
54240.21,933807821.349354,437312280.899615,262.669579962462,104500,316.715552233
54306.88,932974482.952441,437978947.617144,263.634024334826,104500,317.679996605365
54373.54,933141137.965156,438645614.334674,263.911802140523,105000,317.957774411061
54423.54,932141136.222195,439145614.372821,264.745135557613,105500,318.791107828152
54490.21,931141126.1459,439812281.09035,265.8562467804,105500,319.902219050939
54540.21,930641117.774418,440312281.128497,266.674024302341,105500,320.71999657288
54606.88,931307776.158613,440978947.846026,266.674024302341,105500,320.71999657288
54673.54,931974431.209475,441645614.563556,266.674024302341,105500,320.71999657288
54723.54,932474422.914287,442145614.601703,266.674024302341,106000,320.71999657288
54790.21,931307751.15861,442812281.319232,267.785135525128,106000,321.831107795667
54840.21,931141082.812561,443312281.357379,268.194024286099,106000,322.239996556638
54906.88,931807742.863423,443978948.074908,268.194024286099,106000,322.239996556638
54973.54,930974406.133178,444645614.792437,269.027357703189,107000,323.073329973728
55023.54,929974401.056883,445145614.830584,269.86069112028,107000,323.906663390818
55090.21,929307732.672687,445812281.548114,270.971802343067,107000,325.017774613605
55140.21,929474389.352068,446312281.586261,271.234024253614,107000,325.279996524153
55206.88,930141051.069597,446978948.30379,271.234024253614,107000,325.279996524153
55273.54,930807716.120459,447645615.021319,271.234024253614,107000,325.279996524153
55323.54,931307712.825272,448145615.059466,271.234024253614,107000,325.279996524153
55390.21,931974371.209467,448812281.776996,271.234024253614,107500,325.279996524153
55440.21,930974366.133173,449312281.815143,272.067357670705,107500,326.113329941243
55506.56,930644215.094012,449975761.276812,272.754024237372,107500,326.799996507911
55573.22,931310878.478208,450642427.994342,272.754024237372,107500,326.799996507911
55623.22,931810870.18302,451142428.032489,272.754024237372,108000,326.799996507911
55689.89,930477530.081294,451809094.750018,273.865135460159,108500,327.911107730698
55756.56,929477525.005,452475761.467547,274.976246682946,108500,329.022218953485
55806.56,928977523.300186,452975761.505694,275.794024204888,108500,329.839996475426
55873.22,929644186.684382,453642428.223224,275.794024204888,108500,329.839996475426
55923.22,930144183.389195,454142428.261371,275.794024204888,108500,329.839996475426
55989.89,929810845.03043,454809094.9789,276.349579816281,109000,330.39555208682
56056.56,928977504.966851,455475761.696429,277.314024188645,109000,331.359996459184
56106.56,929477501.671664,455975761.734576,277.314024188645,109000,331.359996459184
56173.22,930144160.055859,456642428.452105,277.314024188645,109000,331.359996459184
56223.22,930644150.094005,457142428.490252,277.314024188645,109500,331.359996459184
56289.89,929477475.004994,457809095.207782,278.425135411432,110000,332.471107681971
56356.56,928310804.915984,458475761.925311,279.536246634219,110000,333.582218904758
56406.56,927810798.211169,458975761.963458,280.354024156161,110000,334.399996426699
56473.22,928477456.595364,459642428.680987,280.354024156161,110000,334.399996426699
56523.22,928977454.966845,460142428.719134,280.354024156161,110000,334.399996426699
56589.89,929644118.35104,460809095.436664,280.354024156161,110000,334.399996426699
56656.56,929310776.658941,461475762.154193,280.909579767554,110500,334.955552038093
56706.56,928644103.274744,461975762.19234,281.742913184644,110500,335.788885455183
56773.22,928977426.633508,462642428.909869,281.874024139918,110500,335.919996410457
56823.22,928977424.966841,463142428.948016,282.151801945615,111000,336.197774216154
56889.89,927977421.557213,463809095.665545,283.262913168402,111000,337.308885438941
56956.56,927310744.839683,464475762.383075,283.94957973507,111500,337.995552005608
57006.56,926644071.455486,464975762.421222,284.78291315216,111500,338.828885422699
57073.22,926977401.480917,465642429.138751,284.914024107434,111500,338.959996377973
57123.22,926477396.442769,466142429.176898,285.469579718827,112000,339.515551989366
57189.89,925644058.045857,466809095.894427,286.434024091192,112000,340.47999636173
57256.56,926310721.430053,467475762.611956,286.434024091192,112000,340.47999636173
57306.56,926810713.134865,467975762.650103,286.434024091192,112000,340.47999636173
57373.22,927477373.185727,468642429.367633,286.434024091192,112000,340.47999636173
57423.22,927977368.223874,469142429.40578,286.434024091192,112500,340.47999636173
57489.89,926644028.122148,469809096.123309,287.545135313979,113000,341.591107584517
57556.56,925644023.045853,470475762.840838,288.656246536766,113000,342.702218807304
57606.56,925144018.007705,470975762.878985,289.474024058707,113000,343.519996329246
57673.23,925810676.3919,471642429.596515,289.474024058707,113000,343.519996329246
57723.23,926310671.430047,472142429.634662,289.474024058707,113000,343.519996329246
57789.89,926977321.480908,472809096.352191,289.474024058707,113000,343.519996329246
57856.56,927643978.198436,473475763.06972,289.474024058707,113000,343.519996329246
57906.56,928143969.903248,473975763.107867,289.474024058707,113000,343.519996329246
57973.23,928810631.620777,474642429.825396,289.474024058707,113000,343.519996329246
58023.23,929310626.658923,475142429.863543,289.474024058707,113500,343.519996329246
58089.89,928143954.903247,475809096.581073,290.585135281494,113500,344.631107552033
58156.56,927143949.826952,476475763.298602,291.549579653858,114000,345.595551924397
58206.56,926143943.083991,476975763.336749,292.382913070948,114500,346.428885341487
58273.23,925143936.341029,477642430.054278,293.494024293735,115000,347.539996564274
58323.23,924310599.610784,478142430.092425,294.327357710826,115000,348.373329981365
58389.89,923643922.893253,478809096.809955,295.438468933613,115500,349.484441204152
58456.56,922477254.47091,479475763.527484,296.5495801564,115500,350.595552426939
58506.56,922310584.458194,479975763.565631,297.074023977496,115500,351.119996248034
58573.23,921977241.099428,480642430.28316,297.629579588889,116000,351.675551859428
58623.23,921310571.048565,481142430.321307,298.462913005979,116000,352.508885276518
58689.89,921643899.407329,481809097.038836,298.594023961253,116000,352.639996231792
58756.56,922310564.458192,482475763.756366,298.594023961253,116000,352.639996231792
58806.56,922810556.163004,482975763.794513,298.594023961253,116000,352.639996231792
58872.73,923472293.378129,483637514.244647,298.594023961253,116000,352.639996231792
58922.73,923972286.749609,484137514.282794,298.594023961253,116000,352.639996231792
58989.4,924638950.133804,484804181.000323,298.594023961253,116000,352.639996231792
59055.02,925295141.248761,485460375.34389,298.594023961253,116000,352.639996231792
59105.02,925795134.620241,485960375.382037,298.594023961253,116000,352.639996231792
59171.69,926461791.337769,486627042.099566,298.594023961253,116000,352.639996231792
59221.69,926961788.042582,487127042.137713,298.594023961253,116000,352.639996231792
59288.35,926128447.979003,487793708.855243,299.427357378344,116500,353.473329648882
59355.02,925295109.582091,488460375.572772,300.391801750708,117000,354.437774021247
59405.02,924461771.185179,488960375.610919,301.225135167798,117000,355.271107438337
59471.69,924461766.185178,489627042.328448,301.634023928769,117000,355.679996199307
59521.69,924961762.889991,490127042.366595,301.634023928769,117000,355.679996199307
59588.35,925628422.940853,490793709.084124,301.634023928769,117000,355.679996199307
59655.02,925795082.953568,491460375.801654,301.911801734465,117500,355.957774005004
59705.02,924795074.54394,491960375.839801,302.745135151556,118000,356.791107422095
59771.69,923628401.121596,492627042.55733,303.856246374343,119000,357.902218644882
59821.69,922628396.045301,493127042.595477,304.689579791433,119000,358.735552061972
59888.35,921628382.635673,493793709.313006,305.80069101422,119000,359.846663284759
59955.02,920795039.23876,494460376.030536,306.911802237007,119500,360.957774507546
60005.02,919961700.841848,494960376.068683,307.745135654097,119500,361.791107924636
60071.69,919295025.790984,495627042.786212,308.856246876884,119500,362.902219147423
60121.69,919128357.444935,496127042.824359,309.234023847557,120000,363.279996118096
60188.35,917961685.689258,496793709.541888,310.345135070344,120000,364.391107340883
60255.02,917961682.355924,497460376.259417,310.754023831315,120000,364.799996101854
60305.02,918461679.060737,497960376.297564,310.754023831315,120000,364.799996101854
60371.69,919128340.778266,498627043.015094,310.754023831315,120000,364.799996101854
60421.69,919628332.483079,499127043.053241,310.754023831315,120000,364.799996101854
60488.35,920294995.867274,499793709.77077,310.754023831315,120000,364.799996101854
60555.02,920961655.918136,500460376.488299,310.754023831315,120000,364.799996101854
60605.02,921461652.622949,500960376.526446,310.754023831315,120000,364.799996101854
60669.77,922109120.299428,501607853.828997,310.754023831315,120000,364.799996101854
60736.06,921772071.261862,502270811.497302,311.309579442709,120500,365.355551713247
60785.78,921108235.702729,502767977.043719,312.138188706802,120500,366.18416097734
60852.45,920941560.690012,503434643.761248,312.55180162077,121000,366.597773891308
60902.45,920108220.626433,503934643.799395,313.38513503786,121000,367.431107308399
60969.11,920108217.293099,504601310.516925,313.79402379883,121000,367.839996069369
61035.78,920774884.010628,505267977.234454,313.79402379883,121000,367.839996069369
61085.78,921274877.382108,505767977.272601,313.79402379883,121000,367.839996069369
61152.45,920941537.356676,506434643.99013,314.349579410224,121500,368.395551680763
61202.45,920274858.972479,506934644.028277,315.182912827314,121500,369.228885097853
61269.11,920108183.959762,507601310.745807,315.591801588285,122000,369.637773858824
61335.78,919108178.883467,508267977.463336,316.702912811072,122000,370.748885081611
61385.78,919274843.896183,508767977.501483,316.834023766346,122000,370.879996036885
61452.45,918941503.870751,509434644.219012,317.389579377739,123000,371.435551648278
61502.45,917941495.461122,509934644.257159,318.22291279483,123000,372.268885065368
61569.11,917108153.730876,510601310.974688,319.334024017617,123000,373.379996288155
61635.78,916108146.987915,511267977.692218,320.429579345255,123500,374.475551615794
61685.78,915441476.937052,511767977.730365,321.262912762345,123500,375.308885032884
61752.45,915274800.257668,512434644.447894,321.671801523316,124000,375.717773793855
61802.45,914441460.194089,512934644.486041,322.505134940406,124000,376.551107210945
61869.11,914441451.860755,513601311.20357,322.914023701377,124000,376.959995971916
61935.78,915108108.578283,514267977.9211,322.914023701377,124000,376.959995971916
61985.78,915608105.283096,514767977.959247,322.914023701377,124000,376.959995971916
62052.45,916274770.333959,515434644.676776,322.914023701377,124000,376.959995971916
62102.45,916774762.038772,515934644.714923,322.914023701377,124000,376.959995971916
62169.04,916940724.183167,516600616.890521,323.191801507074,124500,377.237773777612
62235.71,915940715.773539,517267283.60805,324.302912729861,124500,378.348885000399
62285.39,916104132.436848,517764038.597674,324.434023685134,124500,378.479995955673
62351.89,916769194.426674,518429105.564685,324.434023685134,124500,378.479995955673
62401.77,917268000.931393,518927918.736071,324.434023685134,124500,378.479995955673
62464.22,917892427.679255,519552353.245349,324.434023685134,124500,378.479995955673
62530.88,918559081.063449,520219019.962878,324.434023685134,124500,378.479995955673
62580.88,919059076.101596,520719020.001025,324.434023685134,125000,378.479995955673
62647.55,917725735.99987,521385686.718554,325.545134907922,125500,379.59110717846
62714.22,916725730.923575,522052353.436084,326.656246130709,125500,380.702218401247
62764.22,916225725.885428,522552353.474231,327.47402365265,125500,381.519995923189
62830.88,916892380.936289,523219020.19176,327.47402365265,125500,381.519995923189
62880.88,917392379.307769,523719020.229907,327.47402365265,126000,381.519995923189
62947.55,916225705.885425,524385686.947436,328.585134875437,126000,382.631107145976
63014.22,916225697.552091,525052353.664966,328.994023636408,126000,383.039995906946
63064.22,915725692.513943,525552353.703112,329.549579247801,126500,383.59555151834
63130.88,914892354.117031,526219020.420642,330.514023620165,126500,384.559995890704
63180.88,914392345.74555,526719020.458789,331.069579231559,127500,385.115551502098
63247.55,913059003.977157,527385687.176318,332.180690454346,127500,386.226662724885
63314.22,912392332.259627,528052353.893847,333.291801677133,128000,387.337773947672
63364.22,911392325.516666,528552353.931994,334.125135094223,128000,388.171107364762
63430.88,910725652.132469,529219020.649524,335.074023571439,128000,389.119995841977
63480.88,911225648.837282,529719020.687671,335.074023571439,128000,389.119995841977
63547.55,911892303.888143,530385687.4052,335.074023571439,128000,389.119995841977
63614.22,911058963.824564,531052354.122729,335.907356988529,128500,389.953329259068
63664.22,910558960.453084,531552354.160876,336.594023555196,128500,390.639995825735
63730.88,911225622.170612,532219020.878405,336.594023555196,128500,390.639995825735
63780.88,911725617.208759,532719020.916552,336.594023555196,128500,390.639995825735
63845.7,912373780.366577,533367190.186114,336.594023555196,128500,390.639995825735
63905.91,912975902.037801,533969317.72861,336.594023555196,128500,390.639995825735
63972.58,913642558.755329,534635984.446139,336.594023555196,128500,390.639995825735
64022.58,914142548.793475,535135984.484286,336.594023555196,128500,390.639995825735
64089.25,913809213.768043,535802651.201815,337.14957916659,129000,391.195551437129
64155.91,912975872.037797,536469317.919345,338.114023538954,129000,392.159995809493
64205.91,913475867.075944,536969317.957492,338.114023538954,129000,392.159995809493
64272.58,913642527.088659,537635984.675021,338.391801344651,129500,392.437773615189
64322.58,912809187.02508,538135984.713168,339.225134761741,129500,393.27110703228
64389.25,912809183.691746,538802651.430697,339.634023522712,129500,393.67999579325
64455.91,913475840.409274,539469318.148227,339.634023522712,129500,393.67999579325
64505.91,912975835.371126,539969318.186374,340.189579134105,130000,394.235551404644
64572.58,912142493.640881,540635984.903903,341.154023506469,130000,395.199995777008
64622.58,912642490.345694,541135984.94205,341.154023506469,130500,395.199995777008
64689.25,911309151.910635,541802651.659579,342.265134729256,131000,396.311106999795
64755.91,909975810.142242,542469318.377108,343.376245952043,131500,397.422218222582
64805.91,909309135.091378,542969318.415255,344.209579369134,131500,398.255551639672
64872.58,908642460.040515,543635985.132785,345.320690591921,131500,399.36666286246
64922.58,908475786.694465,544135985.170932,345.714023457743,131500,399.759995728281
64989.25,909142445.07866,544802651.888461,345.714023457743,131500,399.759995728281
65055.91,908309106.681748,545469318.60599,346.547356874833,132000,400.593329145372
65105.91,907809099.976933,545969318.644137,347.2340234415,132000,401.279995712039
65172.58,908475758.361128,546635985.361667,347.2340234415,132000,401.279995712039
65222.58,908975753.399275,547135985.399814,347.2340234415,132000,401.279995712039
65289.25,909642408.450136,547802652.117343,347.2340234415,132000,401.279995712039
65355.91,909309070.091371,548469318.834872,347.789579052894,132500,401.835551323433
65405.91,908642398.373841,548969318.873019,348.622912469984,132500,402.668884740523
65472.58,908975721.732604,549635985.590548,348.754023425258,132500,402.799995695797
65522.58,909475720.104084,550135985.628695,348.754023425258,132500,402.799995695797
65589.25,910142380.154946,550802652.346225,348.754023425258,133000,402.799995695797
65655.74,908977390.430555,551467637.049289,349.862331290535,133000,403.908303561074
65705.74,908810717.084505,551967637.087436,350.274023409016,133000,404.319995679554
65772.41,909477373.802033,552634303.804965,350.274023409016,133000,404.319995679554
65822.41,909977368.84018,553134303.843112,350.274023409016,133000,404.319995679554
65889.08,910644032.224375,553800970.560641,350.274023409016,133000,404.319995679554
65955.74,910810693.903757,554467637.27817,350.551801214712,133500,404.597773485251
66005.74,909977355.506845,554967637.316317,351.385134631803,134000,405.431106902342
66072.41,908810682.084501,555634304.033847,352.49624585459,134000,406.542218125129
66122.41,908310675.379686,556134304.071994,353.314023376531,134000,407.35999564707
66189.08,908977335.430548,556800970.789523,353.314023376531,134000,407.35999564707
66255.74,908643995.405116,557467637.507052,353.869578987925,134500,407.915551258463
66305.74,907977323.687586,557967637.545199,354.702912405015,134500,408.748884675554
66372.41,908310652.04635,558634304.262729,354.834023360289,134500,408.879995630828
66422.41,908810647.084497,559134304.300876,354.834023360289,134500,408.879995630828
66489.08,909477308.802026,559800971.018405,354.834023360289,134500,408.879995630828
66555.74,910143967.186221,560467637.735934,354.834023360289,135000,408.879995630828
66605.74,909143963.776593,560967637.774081,355.667356777379,135500,409.713329047918
66672.41,907810625.341534,561634304.49161,356.778468000166,136000,410.824440270705
66722.41,906977286.944621,562134304.529757,357.611801417256,136000,411.657773687795
66789.08,905810616.855611,562800971.247287,358.722912640043,136500,412.768884910582
66855.74,905143946.804748,563467637.964816,359.834023862831,136500,413.879996133369
66905.74,904643938.433267,563967638.002963,360.667357279921,136500,414.71332955046
66972.41,904977266.792031,564634304.720492,360.91402329532,136500,414.959995565859
67022.41,905477263.496844,565134304.758639,360.91402329532,136500,414.959995565859
67089.08,905143925.138079,565800971.476169,361.469578906713,137000,415.515551177252
67155.74,904310581.741166,566467638.193698,362.434023279078,137000,416.479995549616
67205.74,904810575.112646,566967638.231845,362.434023279078,137000,416.479995549616
67272.41,905477231.830174,567634304.949374,362.434023279078,137000,416.479995549616
67322.41,905977226.86832,568134304.987521,362.434023279078,137000,416.479995549616
67389.08,906643888.585849,568800971.70505,362.434023279078,137000,416.479995549616
67455.74,907310553.636711,569467638.42258,362.434023279078,137000,416.479995549616
67505.09,907803999.918334,569961086.31763,362.434023279078,137000,416.479995549616
67571.09,908464002.683322,570621095.682711,362.434023279078,137000,416.479995549616
67621.09,908963999.388136,571121095.720858,362.434023279078,137000,416.479995549616
67687.76,908630654.362703,571787762.438388,362.989578890471,137500,417.03555116101
67754.42,907297310.927643,572454429.155917,364.100690113258,138000,418.146662383797
67804.42,906797305.889495,572954429.194064,364.934023530348,138000,418.979995800887
67871.09,906297297.518014,573621095.911593,365.75180105229,138500,419.797773322828
67921.09,905463960.787769,574121095.94974,366.58513446938,138500,420.631106739919
67987.76,905463952.454435,574787762.66727,366.994023230351,139000,421.039995500889
68054.42,904297280.698758,575454429.384799,368.105134453138,139000,422.151106723676
68104.42,904130610.686042,575954429.422946,368.514023214108,139000,422.559995484647
68171.09,903797270.660609,576621096.140475,369.069578825502,139500,423.115551096041
68221.09,903130600.609746,577121096.178622,369.902912242592,139500,423.948884513131
68287.76,903463923.96851,577787762.896151,370.034023197866,139500,424.079995468405
